"[제가 당첨된 러블리덕유아가방과 함께간 친구가 당첨된 유아가방이랍니다. ㅎ 둘다 울 시여니가 하면 좋을것같아서 뺏었어요], 긍정 텍스트 확률 : 99.06%"
"[예비맘 임신축하선물도 받을수있답니다. ], 긍정 텍스트 확률 : 66.32%"
"[바로 이 손싸개와 수면양말이예요.아쉽게도 예비맘이 아니라 받진 못했지만 예비맘님들 출산준비하러 오셔서 꼭 받아가세요], 긍정 텍스트 확률 : 93.20%"
"[실시간후기남기기 이벤트도 있어서 저도 인스타로 응모했답니다.], 긍정 텍스트 확률 : 52.82%"
"[친구야 함께 대구베이비페어가자 친구명과 함께 방문하면 받을수있는 네임스티커 증정이벤트], 긍정 텍스트 확률 : 92.51%"
"[조금 기다리니 금새 뽑아주시는 네임스티커 사이즈도 크고 너무 마음에 쏙들더군요 조카선물로 어린이매니큐어도 구매했답니다 ], 긍정 텍스트 확률 : 98.79%"
"[울 시여니 생애 첫 네임스티커 자축합니다 ㅎㅎ], 긍정 텍스트 확률 : 98.08%"
"[기저귀샘플과 물티슈까지 비치되어있어요. 화장실과 정수기], 긍정 텍스트 확률 : 85.79%"
"[전자렌지까지 있어 저같이 아이와 함께 온 엄마들에겐 너무 좋더라구요], 긍정 텍스트 확률 : 99.07%"
"[기저귀도 갈아주고 이젠 본격적으로 대구베이비페어를 돌아볼려구해요 ], 긍정 텍스트 확률 : 58.63%"
"[참가업체 이벤트와 리스트], 긍정 텍스트 확률 : 62.66%"
"[층 입구에 있는 향기나는꽃줌마 부스랍니다. ], 긍정 텍스트 확률 : 58.90%"
"[한국패션센터 베이비페어는 층 층으로 나뉘어져 있어요. ], 긍정 텍스트 확률 : 81.14%"
"[타이니러브유모차장난감저희 시여니도 요 모빌 정말 좋아했답니다.], 긍정 텍스트 확률 : 91.67%"
"[투티밤비니신생아침대 침대가 너무 이쁘게 생겼어요.], 긍정 텍스트 확률 : 59.25%"
"[현대백화점멤버쉽서비스여기에서 멤버쉽 가입하면 뒤에 선물을 증정한답니다.], 긍정 텍스트 확률 : 62.43%"
"[현대해상태아보험], 긍정 텍스트 확률 : 51.18%"
"[시여니가 지금 중기로 접어드는데 이유식을 만들기 힘들어서 고민했었는데요.이번에 루솔부스로 가서 단호박 미음을 먹어보더니 너무 잘 먹더라구요. 그래서 박람회 혜택도 너무 좋아서 이유식을 주문했답니다. 제가 원하는대로 받을수 있고 가격이 저렴해서 너무 좋더라구요.], 긍정 텍스트 확률 : 94.22%"
"[임산부속옷임신중일때 베페와서 여기 속옷 사서 입었는데 너무 편했었어요.], 긍정 텍스트 확률 : 86.17%"
"[비트원아기띠], 긍정 텍스트 확률 : 52.23%"
"[임신중일때 한국패션센터 대구베이비페어에 와서 저렴하게 계약을 하고 현재 저희 시여니가 촬영중인 스튜디오예요. 사진이 넘 이쁘게 잘나와서 항상 마음에 들더라구요. 반가워서 부스를 찾으니 이렇게 뽑기 기계까지 딱 ㅎㅎ저도 양말 하나 뽑았답니다 유후], 긍정 텍스트 확률 : 99.82%"
"[드림맘임부복], 긍정 텍스트 확률 : 73.88%"
"[마음드림말랑이블럭], 긍정 텍스트 확률 : 90.21%"
"[아토팜유아스킨케어 ], 긍정 텍스트 확률 : 59.03%"
"[베베원내의], 긍정 텍스트 확률 : 52.07%"
"[순성카시트 지난번 베페에서 구매했던 순성카시트가 시여니가 커가면서 조정하는 법을 모르겠더라구요. ㅠㅠ. 아무리 찾아봐도 몰라서 여기 베페와서 다시 여쭈어보니 정말 친절하게 잘 가르쳐주셨어요정말 베페와서 카시트 사길 잘했던거 같아요 팔면 그만인 업체들 많은데 또 모르면 다음번에 또 물어보라며 정말 친절하셔서 기분이 더욱 좋았답니다.], 긍정 텍스트 확률 : 97.08%"
"[카페쿨라층 중간에 카페테리아가 생겼더라구요미니수박주스가 넘 먹고 싶었는데 단유중이라 물을 자제해야되서 너무 슬펐어요. 베페 돌아다니면서 목마르면 여기서 커피 한잔 마셔도 너무 좋을것 같아요가격도 저렴하고 좋더군요], 긍정 텍스트 확률 : 94.45%"
"[시여니 겨울에 춥지 않고 감기 걸리지 말라고겨울맞이 이쁜 모자도 하나 구매했다지요 목요일날 다녀왔지만 아쉬움이 많이 남아 주말에 신랑이랑 함께 한번 더 가볼려구 해요. 알집매트도 다시 보고 시연이한테 필요한 것들을 모조리 사들이여야겠네요임신했을때 와보고 시여니랑 함께도 와보았지만올때마다 선물도 푸짐하고 볼거리도 살거리도 너무 많은한국패션센터 대구베이비페어는 월 일까지 하고 있으니다들 놀러가보세요], 긍정 텍스트 확률 : 85.87%"
"[슬슬 블로그를 다시 시작하는 트니엄마입니다 사실 .. 요즘 맨날 놀러 다닌다고 블로그 할 시간이 없었어요 ㅋㅋㅋㅋㅋㅋㅋ어쩜 그렇게 마음맞는 조리원동기들을 만났는지매일매일 그녀들과 함께 보내고 있습니다 ], 긍정 텍스트 확률 : 99.84%"
"[입장권 발부 하러 가서 그 줄을 다시 서는 반면], 긍정 텍스트 확률 : 73.97%"
"[ 새롭게 서니], 긍정 텍스트 확률 : 50.06%"
"[ 뒤에 보니 입장권 발부할 때 다른 스탭분이 쿠폰을 나눠주시더라구요.그러니], 긍정 텍스트 확률 : 57.47%"
"[인천시민분들은 편하게 이동하실 수 있을 것 같아요.트니엄마는 시흥이다보니], 긍정 텍스트 확률 : 78.63%"
"[대중교통보단 아무래도 자차이용이 편해서사실 ... 컨벤시아 갈때마다 이용했던 공영무료주차장이 있었는데최근 거기가 공사차량이 많아 주차장이 만원이라서 ㅠㅠㅠ 할 수 없이 컨벤시아 주차장을 이용했지만], 긍정 텍스트 확률 : 71.10%"
"[생각보다 저렴해서 좋았습니다 ㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 91.52%"
"[업체 리스트와 부스 배치도 ], 긍정 텍스트 확률 : 62.66%"
"[한가족 당 한개 지급이라 ], 긍정 텍스트 확률 : 61.51%"
"[엄마만 받을 수 있어요.], 긍정 텍스트 확률 : 58.36%"
"[매일 명씩 이구요. 푸드케어 부스 왼쪽에 ], 긍정 텍스트 확률 : 60.74%"
"[경품수령처에서 수령하면 됩니다. 저는 번번인 애착인형을 받았어요. ], 긍정 텍스트 확률 : 53.44%"
"[예비맘 ], 긍정 텍스트 확률 : 73.88%"
"[에서 예비맘 명에게예비맘임을 증빙할 수 있는 ], 긍정 텍스트 확률 : 74.57%"
"[선착순으로 사은품을 증정하는 이벤트예요.사은품을 고를 수 있기 때문에 빨리 구매하고 가면 더 선택의 폭이 크겠죠?? ], 긍정 텍스트 확률 : 60.00%"
"[이벤트입니다.본인 에 해시태그.?인천베이비페어이벤트인천베이비페어이벤트 라고 올리면당첨댓글이 올 경우 선물을 받을 수 있어요.꼭 현장에 있지 않아도 택배로 수령 가능하다니 좋네요], 긍정 텍스트 확률 : 62.31%"
"[▲ 네이쳐그레인 부스 입니다.인스타 영상 좋아요 하면 유기농 쌀 아이스크림을 줘요 전시장안에서 더위를 싹 잊을 수 있어요 ], 긍정 텍스트 확률 : 84.63%"
"[▲ 에바토 부스 입니다.인스타 팔로우 또는 페북 팔로우 후 이유식 샘플과인증샷 에코백 수령 가능합니다. ], 긍정 텍스트 확률 : 72.98%"
"[▲ 밤부베베 부스 입니다.부스 방문 선착순 명에게거즈손수건 매인스타 팔로잉 하고 게시글에 좋아요와 응원댓글 남길 경우 매 더 수령 가능합니다.■ 베베원 부스 입니다.부스 방문사진업로드 선착순 명에게 손싸개 증정한다고 하네요. .?인천베이비페어인천베이비페어.?인천베페인천베페.?베베원베베원필수 해시태그 ], 긍정 텍스트 확률 : 89.73%"
"[▲ 베에미 부스 입니다.해피타임즈 어플 설치 후 회원가입하면 베이미 포 수령 가능합니다. 생수 한병 넣고 끓이면 하루 분량 이유식이 되드라구요.여행갔을 때 가볍게 이용할 수 있어서 좋고], 긍정 텍스트 확률 : 91.52%"
"[ 트니도 잘먹으니 너무 좋네요 ], 긍정 텍스트 확률 : 97.20%"
"[▲ 네이처러브메레 부스 입니다.기저귀 샘플 수령 가능합니다. ], 긍정 텍스트 확률 : 73.49%"
"[▲ 아벤트 부스 입니다.부스 방문 선착순 명에게 세탁비누], 긍정 텍스트 확률 : 60.57%"
"[▲ 군 부스 입니다.기저귀 샘플 수령 가능합니다. ], 긍정 텍스트 확률 : 73.49%"
"[ 구강티슈도 사용하고 있어서 샀어요.늘 비앤비껄 샀는데], 긍정 텍스트 확률 : 54.89%"
"[ 원이라 저렴하게 겟 ], 긍정 텍스트 확률 : 50.47%"
"[늘 베페 갈때마다 살까말까 고민하는 쿨시트막상 여름이 닥쳐보니 사야겠다고 느꼈어요.아직 바구니 카시트를 쓰는 트니가 요즘 카시트를 안탈려고 하고자꾸 카시트안에서 뒤집기를 해요 ㅠㅠ아마 더워서 그런 듯 하기도 하고], 긍정 텍스트 확률 : 61.56%"
"[피셔프라이스 제품인데 너무 저렴해서 망설임 없이 구매 완료 ], 긍정 텍스트 확률 : 50.94%"
"[롤리베베를 지나가면서 구경하고 있는데스크래치 상품이라면서 롬퍼를 보여주시는 데완전 심쿵심쿵], 긍정 텍스트 확률 : 52.39%"
"[정말 잘 안보이는 선이 있다는거 ?? 그래서 롬퍼는 아주 저렴하게 겟 했지용 여름에 흰나시와 함께 아님 섹쉬하게 롬퍼만 입고 파나마햇과 함께 코디하면 트니 여름휴가 패션 완성 ], 긍정 텍스트 확률 : 89.11%"
"[베페가서 무조건 꼭 사오라고 트니 아빠가 신신당부 했던리모컨치발기리모컨과 폰만 보면 저돌적으로 기어오는이트니에게 필수템이죵 이번에 안까먹고 샀다잉], 긍정 텍스트 확률 : 60.48%"
"[태아보험 하면서 받은 페도라카시트가 있지만], 긍정 텍스트 확률 : 59.97%"
"[이번에 일찍 방문해서 그런지설명도 잘해주시고 좋았어요. ], 긍정 텍스트 확률 : 96.96%"
"[신생아들에겐 속싸개로 쓸 수 있으니 좋아요 ], 긍정 텍스트 확률 : 65.00%"
"[아직 집에 못갖고 논 것도 많기에이번만큼은 꾹 참았네요 마음드림 부스에 있는 목욕놀이 구름 장난감은위에 손가락을 대면 물이 안나오고 손가락을 떼면 물이나와요], 긍정 텍스트 확률 : 82.11%"
"[애플비와 블루래빗에서 세트상품도 판매하지만낱권 상품들도 저렴하더라구요.몇 가지 사운드북을 살 생각이예요], 긍정 텍스트 확률 : 84.77%"
"[핑크퐁을 너무 사랑하는 우리트니베비언스 부스 가자마자 오오 소리내서 봤더니베비언스 세제 모델이 핑크퐁으로 바꼈네요], 긍정 텍스트 확률 : 75.56%"
"[뿌니토의 망아지 인형], 긍정 텍스트 확률 : 52.07%"
"[우리 트니의 첫 젖병 마마치예요.이제는 직수로 먹지만], 긍정 텍스트 확률 : 52.27%"
"[유축해서 먹던 시절이 새록새록 생각나더라구요.말랑말랑 마마치 젖병], 긍정 텍스트 확률 : 96.15%"
"[정말 강추입니다 ], 긍정 텍스트 확률 : 97.76%"
"[개인적으로 다 비슷비슷한 스타일이라크게 눈에 띄는 부스가 없어서 아쉬웠어요. ], 긍정 텍스트 확률 : 56.82%"
"[다른 베페와 달리 ], 긍정 텍스트 확률 : 72.90%"
"[인천베이비페어에서는 전시장 가운데에 쉴 수 있는 공간이 넓어서 좋았어요.카페테리아 중심으로 의자가 비치되어 있어서 좋았고], 긍정 텍스트 확률 : 85.15%"
"[ 사방으로 먹거리들이 많아 허기를 달랠 수 있어서 좋았네요오늘도 그녀들과 신나는 외출 너무 좋습니다 ], 긍정 텍스트 확률 : 98.78%"
"[삼성 코엑스 《베페 베이비페어 두 번째 방문증정품 ], 긍정 텍스트 확률 : 58.28%"
"[안녕하세요 갈현댁 박모양입니다이번 삼성 코엑스베이비페어 마지막 날 또 다녀왔어요 첫날가서 리안 부스에서 전시용품 유모차를 구입해서 마지막 날 수령하러 가야하기도 하고 구매못한 육아 아이템도 살겸 겸사겸사 다녀왔답니다 ], 긍정 텍스트 확률 : 97.17%"
"[젖병세척세제 본품리필용 해서 만원에 구매하고], 긍정 텍스트 확률 : 58.46%"
"[카시트랑 바운서도 구경하고 아기띠힙시트는 당분간 보류하고 막달까지 알아보기로 했습니다.], 긍정 텍스트 확률 : 63.89%"
"[세미나 생각보다 너무 알차서 굉장히 좋았습니다. 순간 메리즈 충성고객이 될 뻔... 사실 저랑 남편], 긍정 텍스트 확률 : 96.97%"
"[기저귀 채워준 적도 없는 초보부부인데 이 세미나를 통해 기저귀를 구매할 때 고려해야하는 점들과 기저귀 특징을 한번에 이해할 수 있었어요 베페 베이비페어 이벤트 중 가장 알찬 시간이었답니다. 물론... 나중에 세미나 끝나고 받는 기저귀 샘플과 손수건], 긍정 텍스트 확률 : 51.48%"
"[맞은 편에 있던 베베원이에요 턱받이가 저렴해서 개사고 세탁망도 구매했습니다. ㅎ], 긍정 텍스트 확률 : 96.77%"
"[그리고 마지막으로 리안 부스에 가서 우리가 찜콩한 리안 솔로 년식 와인 유모차를 받아왔어요 ㅎ 블루], 긍정 텍스트 확률 : 92.17%"
"[첫날 받은 증정품이에요 레슬레 거버 이벤트로 받은 이유식 세트], 긍정 텍스트 확률 : 82.57%"
"[유아교육책자랑 씨디], 긍정 텍스트 확률 : 51.44%"
"[각종 스킨케어 샘플들......ㅎ ], 긍정 텍스트 확률 : 83.66%"
"[그리고 이건 마지막날 받은 증정품이에요 메리즈 세미나 참여로 얻은 기저귀샘플 개랑 매 기저귀 팩], 긍정 텍스트 확률 : 86.66%"
"[각종 스킨케어랑 세제 샘플까지 두 번 모두 알차게 다녀온 것 같습니다. 처음 경험한 베이비페어], 긍정 텍스트 확률 : 79.81%"
"[이제는 제법 감이 생겨 어떻게 하면 잘 준비할 수 있을지 계획할 수 있게 되었습니다. 예비맘이라면 꼭 챙겨서 다녀오시길 추천해요♡.?코엑스베페코엑스베페.?베이비페어베이비페어.?이벤트선물이벤트선물.?육아용품추천육아용품추천.?쇼핑리스트쇼핑리스트.?메리즈메리즈.?기저귀추천기저귀추천.?더블하트젖병더블하트젖병.?무루땅콩기저귀무루땅콩기저귀], 긍정 텍스트 확률 : 99.90%"
"[ 출산준비 전 필수코스 아이들장난감 선물도 여기서 인천베이비키즈페어 따끈한 현장후기 ], 긍정 텍스트 확률 : 64.77%"
"[아이 내의와 방한수트도 육아박람회에서아이들 장난감 교구도 역시 육아박람회에서 ], 긍정 텍스트 확률 : 69.94%"
"[박람회 년차 유교전도 년차새롭게 런칭된 부스 및 새롭게 나온 유아 스킨케어 제품 뿐만 아니라 아이들 내의세트까지한바퀴 돌면 눈에 보이는 엄마 꽃둥이입니다매번 육아 박람회를 찾는 이유 중 하나아이들 육아제품에 대한 신제품 및 정보를 발빠르게 알 수 있다는 점그리고 내의세트는 시중가보다 훨씬 저렴하게 살수 있다는 점 때문에 언제나 육아박람회를찾곤 하는 것 같아요 ], 긍정 텍스트 확률 : 97.99%"
"[역시나 신생업체 발견부스 자체가 너무 깜찍하고 이뻐서 한눈에 사로잡은 이 아르부바 부스는 이번이 번째 박람회 참여라고 해요한번은 킨텍스였다고 하구요이번이 두번째. 그리고 곧개최되는 월말서울국제유아교육전과 어린이용품전코엑스에도 나온다고 하네요 ], 긍정 텍스트 확률 : 76.43%"
